book_id,goodreads_book_id,biography,business,childrens,classics,fantasy,historical-fiction,humor,memoir,mystery,non-fiction,paranormal,romance,science,science-fiction,young-adult
3504,67,0.0,0.0,0.0,0.03229813664596273,0.0,0.9677018633540373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3505,38462,0.0,0.0,0.0,0.7574031890660592,0.0,0.0489749430523918,0.0,0.0,0.0,0.0,0.0,0.19362186788154898,0.0,0.0,0.0
3506,856917,0.0,0.0,0.0,0.0,0.12252252252252252,0.0,0.05765765765765766,0.0,0.0,0.0,0.0,0.6234234234234234,0.0,0.06846846846846846,0.12792792792792793
3507,17333227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3508,12749,0.0,0.0,0.0,0.9124620060790274,0.0,0.019452887537993922,0.0,0.02917933130699088,0.0,0.0,0.0,0.038905775075987845,0.0,0.0,0.0
3509,682920,0.0,0.0,0.7107776261937244,0.07094133697135062,0.09822646657571624,0.0,0.12005457025920874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,30245,0.0,0.0,0.0,0.0,0.3497566909975669,0.0,0.0,0.0,0.04318734793187348,0.0,0.4002433090024331,0.1940389294403893,0.0,0.012773722627737226,0.0
3511,149196,0.0,0.0,0.0,0.19637462235649547,0.14501510574018128,0.4169184290030212,0.0,0.0,0.0,0.0,0.0,0.24169184290030213,0.0,0.0,0.0
3512,9634967,0.0,0.0,0.0,0.0,0.07924061081304169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022286421791167976,0.8526619892695007,0.045810978126289724
3513,32432,0.0,0.0,0.0,0.0,0.11725067385444743,0.0,0.0,0.0,0.5660377358490566,0.0,0.060646900269541774,0.10107816711590296,0.0,0.15498652291105122,0.0
3514,6547187,0.0,0.0,0.0,0.0,0.19838056680161945,0.0,0.0,0.0,0.011695906432748537,0.0,0.4552406657669816,0.33468286099865047,0.0,0.0,0.0
3515,1434105,0.0,0.0,0.0,0.0,0.026607538802660754,0.0,0.18477457501847747,0.0,0.639320029563932,0.0,0.030303030303030304,0.11899482631189948,0.0,0.0,0.0
3516,2334751,0.0,0.0,0.0,0.0,0.0,0.0,0.07751937984496124,0.0,0.0,0.0,0.0,0.9224806201550387,0.0,0.0,0.0
3517,4110198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3518,51070,0.0,0.0,0.08684863523573201,0.05161290322580645,0.0,0.0,0.31563275434243176,0.0,0.0,0.0,0.0,0.019851116625310174,0.0,0.0,0.5260545905707196
3519,31196,0.0,0.0,0.0,0.8399122807017544,0.0,0.10307017543859649,0.0,0.0,0.0,0.0,0.0,0.05701754385964912,0.0,0.0,0.0
3520,47559,0.0,0.0,0.06256627783669141,0.05726405090137858,0.08907741251325557,0.016967126193001062,0.7126193001060446,0.0,0.0,0.03817603393425239,0.0,0.0,0.0,0.0,0.02332979851537646
3521,14498,0.0,0.0,0.0,0.0,0.9281404278661547,0.0,0.006582556226001098,0.0,0.01481075150850247,0.0,0.01481075150850247,0.0,0.0,0.019199122325836534,0.016456390565002744
3522,4447622,0.0,0.0,0.0,0.0,0.28594185583432896,0.0,0.009557945041816009,0.0,0.026682596575069693,0.0,0.4544006371963361,0.19872560732775787,0.0,0.0,0.024691358024691357
3523,17143,0.12105263157894737,0.0,0.0,0.42105263157894735,0.0,0.14736842105263157,0.0,0.08421052631578947,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.06842105263157895
3524,27000,0.0,0.0,0.0,0.0,0.20861538461538462,0.0,0.6941538461538462,0.0,0.036923076923076927,0.0,0.02584615384615385,0.0,0.0,0.03446153846153847,0.0
3525,16113737,0.14699331848552338,0.0,0.0,0.0,0.0,0.0,0.0,0.1807720861172977,0.0,0.6395694135115071,0.0,0.0,0.016332590942835932,0.0,0.016332590942835932
3526,26252859,0.0,0.0,0.11251212415130941,0.0,0.2289039767216295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585838991270611
3527,7039218,0.0,0.0,0.0,0.0,0.19473876507124588,0.0,0.0,0.0,0.013153087321885276,0.0,0.4439166971136281,0.3481914504932408,0.0,0.0,0.0
3528,24911006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01161751563896336,0.9883824843610366,0.0,0.0,0.0,0.0,0.0
3529,509784,0.0,0.0,0.0,0.054812582407232996,0.048596722546618946,0.0,0.0,0.0,0.009041250706347712,0.0,0.0,0.009041250706347712,0.03277453381051045,0.8457336598229421,0.0
3530,371787,0.0,0.0,0.0,0.0,0.9884183858125226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003619254433586681,0.007962359753890699
3531,65497,0.0,0.0,0.0,0.012572533849129593,0.0,0.3578336557059961,0.0,0.0,0.0,0.0,0.0,0.5996131528046421,0.0,0.0,0.029980657640232108
3532,18666047,0.0,0.0,0.0,0.0,0.8953305726117379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997429672997287,0.09867199771526489
3533,78987,0.0,0.0,0.0,0.0,0.0,0.5590551181102362,0.0,0.0,0.31496062992125984,0.0,0.0,0.12598425196850394,0.0,0.0,0.0
3534,12652457,0.0,0.0,0.0,0.0,0.989844278943805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006770480704129994,0.003385240352064997
3535,53022,0.0,0.0,0.0,0.9438596491228071,0.0,0.0,0.0,0.0,0.0,0.056140350877192984,0.0,0.0,0.0,0.0,0.0
3536,153800,0.0,0.0,0.008341623938164842,0.0,0.7414096579168898,0.005663120838754114,0.0,0.0,0.0,0.0,0.0,0.009183439197979643,0.0,0.0,0.23540215810821152
3537,627984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3538,3831279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0
3539,1215290,0.0,0.0,0.6600361663652803,0.23869801084990958,0.0867992766726944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014466546112115732
3540,9555,0.0,0.0,0.0,0.0,0.896551724137931,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3541,218427,0.0,0.0,0.0,0.038164996144949885,0.032382420971472634,0.0,0.0,0.0,0.009252120277563608,0.0,0.0,0.0,0.03353893600616808,0.8866615265998458,0.0
3542,15014,0.0,0.8090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19090909090909092,0.0,0.0,0.0,0.0,0.0
3543,25669,0.0,0.0,0.0,0.00825082508250825,0.0,0.12871287128712872,0.0,0.0,0.0,0.863036303630363,0.0,0.0,0.0,0.0,0.0
3544,30071,0.0,0.0,0.0,0.0,0.425531914893617,0.0,0.0,0.0,0.0,0.0,0.20212765957446807,0.0,0.0,0.3723404255319149,0.0
3545,13615414,0.0,0.0,0.0,0.0,0.0,0.0,0.0847520355292376,0.0,0.0,0.49074759437453735,0.0,0.0,0.42450037009622504,0.0,0.0
3546,53645,0.1532608695652174,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.421195652173913,0.0,0.4081521739130435,0.0,0.0,0.0,0.0,0.0
3547,34492,0.0,0.0,0.013044324745278734,0.0,0.7592965150236874,0.0,0.098903238367188,0.0,0.0,0.0,0.0,0.005710948147186709,0.0062301252514764096,0.004932182490752158,0.11188266597443053
3548,22327,0.3853904282115869,0.0,0.0,0.2367758186397985,0.0,0.05667506297229219,0.0,0.028967254408060455,0.0,0.24685138539042822,0.0,0.0,0.0,0.010075566750629723,0.03526448362720403
3549,16033906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3550,783291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.35
3551,41913,0.0,0.0,0.0,0.049823855057876204,0.13135379969803726,0.0,0.0,0.0,0.14343231001509815,0.0,0.0,0.0,0.03472571716155008,0.6406643180674384,0.0
3552,91953,0.0,0.0,0.0,0.30198019801980197,0.0,0.0,0.0,0.0,0.0,0.6485148514851485,0.0,0.0,0.04950495049504951,0.0,0.0
3553,20454672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603585657370518,0.0,0.0,0.39641434262948205,0.0,0.0,0.0
3554,17880708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3555,2195289,0.041251289102784465,0.0,0.0,0.0,0.0,0.0,0.3767617738054314,0.20900653145410794,0.0,0.3729804056376762,0.0,0.0,0.0,0.0,0.0
3556,17157,0.453537936913896,0.0,0.0,0.008525149190110827,0.0,0.12958226768968456,0.0,0.013640238704177323,0.0,0.39471440750213127,0.0,0.0,0.0,0.0,0.0
3557,161099,0.0,0.0,0.1466325660699062,0.22506393861892582,0.0,0.42114236999147486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2071611253196931
3558,7600924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7145085803432137,0.0,0.0,0.28549141965678626
3559,18209454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101983002832861,0.0,0.0,0.0226628895184136,0.0,0.0,0.1671388101983003
3560,703,0.0,0.0,0.0,0.0694006309148265,0.06309148264984227,0.6624605678233438,0.0,0.0,0.0,0.03470031545741325,0.0,0.0,0.0,0.17034700315457413,0.0
3561,144977,0.2017126546146527,0.0,0.0,0.007611798287345386,0.0,0.0,0.019029495718363463,0.49096098953377737,0.0,0.2730732635585157,0.0,0.0,0.0,0.0,0.007611798287345386
3562,201345,0.0,0.0,0.05761918689675344,0.005264697279906405,0.8131032465633226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12401286926001755
3563,7801229,0.0,0.0,0.0,0.0,0.7039823820884566,0.0,0.0,0.0,0.0,0.0,0.009543035419342998,0.08184988071205726,0.0,0.0,0.20462470178014314
3564,691520,0.6922540125610607,0.0,0.0,0.0,0.0,0.0,0.0,0.018143754361479414,0.0,0.28960223307745986,0.0,0.0,0.0,0.0,0.0
3565,17461,0.0,0.0,0.39466666666666667,0.3031111111111111,0.0,0.09777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20444444444444446
3566,14316,0.0,0.0,0.0,0.0,0.0,0.21465968586387435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853403141361257
3567,22686,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0
3568,15171,0.1468822170900693,0.0,0.0,0.0,0.0,0.0,0.16443418013856814,0.3861431870669746,0.0,0.302540415704388,0.0,0.0,0.0,0.0,0.0
3569,43325,0.0,0.0,0.0,0.023952095808383235,0.0,0.0,0.0,0.0,0.6467065868263473,0.0,0.0,0.30538922155688625,0.0,0.0,0.023952095808383235
3570,4820,0.01828761429758936,0.0,0.0,0.0,0.0,0.11803823773898586,0.0,0.0,0.0,0.8636741479634248,0.0,0.0,0.0,0.0,0.0
3571,435045,0.0,0.0,0.0,0.0,0.15441906653426019,0.0,0.0,0.0,0.0,0.0,0.49602780536246277,0.34955312810327704,0.0,0.0,0.0
3572,6462,0.7191780821917808,0.0,0.0,0.0,0.0,0.03522504892367906,0.0,0.0,0.0,0.2455968688845401,0.0,0.0,0.0,0.0,0.0
3573,22323,0.0,0.0,0.0,0.014415376401494926,0.06727175654030966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06727175654030966,0.8510411105178858,0.0
3574,7569223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3575,1728744,0.0,0.0,0.608,0.168,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0
3576,13638570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6810422282120395,0.0,0.0,0.3189577717879605
3577,8965,0.0,0.0,0.02552664188351921,0.0,0.5055762081784386,0.0,0.0,0.0,0.01288723667905824,0.0,0.14770755885997522,0.0,0.0,0.0,0.30830235439900866
3578,104089,0.0,0.0,0.0,0.0,0.974111334674715,0.015425888665325285,0.0,0.0,0.0,0.0,0.0,0.00670690811535882,0.0,0.003755868544600939,0.0
3579,8765,0.08742799051169095,0.0,0.0,0.0,0.0,0.0,0.3354794984750932,0.20365977634700103,0.0,0.37343273466621485,0.0,0.0,0.0,0.0,0.0
3580,78950,0.0,0.0,0.08102246320681643,0.682571649883811,0.0,0.09976762199845081,0.0,0.0,0.0,0.0,0.0,0.013013168086754455,0.0,0.0,0.12362509682416731
3581,415,0.0,0.0,0.0,0.20771253286590707,0.05258545135845749,0.27344434706397897,0.05258545135845749,0.0,0.0,0.0,0.0,0.0,0.05784399649430324,0.3558282208588957,0.0
3582,173526,0.028070175438596492,0.0,0.0,0.0,0.0,0.0,0.0,0.028070175438596492,0.0,0.9438596491228071,0.0,0.0,0.0,0.0,0.0
3583,93728,0.0,0.0,0.016159380188157164,0.0,0.0,0.0,0.0630879911455451,0.0,0.0,0.0,0.0,0.3254012174875484,0.0,0.0,0.5953514111787492
3584,429138,0.0,0.0,0.0,0.008210180623973728,0.1412151067323481,0.7602627257799671,0.0,0.0,0.03776683087027915,0.0,0.0,0.052545155993431854,0.0,0.0,0.0
3585,140963,0.0,0.0,0.0,0.39378238341968913,0.0,0.533678756476684,0.0,0.0,0.0,0.0,0.0,0.04404145077720207,0.0,0.0,0.02849740932642487
3586,1237300,0.0,0.07318405243036592,0.0,0.0,0.0,0.013107591480065538,0.0,0.0,0.0,0.888585472419443,0.0,0.0,0.025122883670125613,0.0,0.0
3587,21094993,0.0,0.0,0.0,0.0,0.0,0.18763796909492272,0.8123620309050773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,3686,0.19904458598726116,0.0,0.0,0.0,0.0,0.0,0.0,0.24522292993630573,0.0,0.5557324840764332,0.0,0.0,0.0,0.0,0.0
3589,13369678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688212927756654,0.0,0.0,0.311787072243346
3590,35743,0.0,0.0,0.0,0.7012195121951219,0.0,0.29878048780487804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3591,214332,0.0,0.0,0.0,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.9323308270676691,0.0,0.0,0.022556390977443608,0.0,0.022556390977443608
3592,7544603,0.0,0.0,0.0,0.0,0.4029985007496252,0.051574212893553226,0.00719640179910045,0.0,0.029985007496251874,0.0,0.05247376311844078,0.1679160419790105,0.0,0.04542728635682159,0.2424287856071964
3593,248484,0.0,0.0,0.012057387057387058,0.0,0.5494505494505495,0.035256410256410256,0.0,0.0,0.0,0.0,0.0,0.12179487179487179,0.0,0.0,0.28144078144078144
3594,194366,0.0,0.0,0.0,0.7823240589198036,0.0,0.1685761047463175,0.0,0.0,0.049099836333878884,0.0,0.0,0.0,0.0,0.0,0.0
3595,23522,0.0,0.0,0.0,0.17656500802568217,0.30604601391118247,0.04601391118245051,0.0,0.0,0.0,0.47137506688068487,0.0,0.0,0.0,0.0,0.0
3596,401679,0.0,0.0,0.839835728952772,0.0,0.11088295687885011,0.0,0.049281314168377825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3597,23577,0.004770423375074538,0.0,0.0,0.0,0.0,0.0,0.518783542039356,0.0,0.0,0.47644603458556944,0.0,0.0,0.0,0.0,0.0
3598,597,0.07551020408163266,0.0,0.0,0.0,0.0,0.0,0.17346938775510204,0.16020408163265307,0.0,0.5908163265306122,0.0,0.0,0.0,0.0,0.0
3599,26827675,0.3405746320953048,0.0,0.0,0.0,0.0,0.0,0.02803083391730904,0.3153468815697267,0.0,0.3160476524176594,0.0,0.0,0.0,0.0,0.0
3600,9589,0.0,0.0,0.0,0.1897058823529412,0.0661764705882353,0.0,0.4852941176470588,0.0,0.0,0.022058823529411766,0.0,0.0,0.0,0.23676470588235293,0.0
3601,55398,0.0,0.0,0.0,0.0,0.9938820912124583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033370411568409346,0.0027808676307007787,0.0
3602,6662883,0.0,0.0,0.10716723549488055,0.18156996587030716,0.6088737201365187,0.0,0.010921501706484642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09146757679180888
3603,6667514,0.0,0.380327868852459,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.5049180327868853,0.0,0.0,0.08196721311475409,0.0,0.0
3604,682761,0.2513157894736842,0.0,0.0,0.0,0.0,0.10263157894736842,0.0,0.17434210526315788,0.0,0.47171052631578947,0.0,0.0,0.0,0.0,0.0
3605,85459,0.0,0.0,0.0,0.0,0.0076263107721639654,0.0,0.0,0.0,0.16396568160152525,0.0,0.0,0.8284080076263107,0.0,0.0,0.0
3606,6361871,0.0182648401826484,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.1004566210045662,0.0,0.8264840182648402,0.0,0.0,0.0,0.0,0.0
3607,13644055,0.0,0.0,0.0,0.0,0.22373696872493984,0.0,0.0,0.0,0.028869286287089013,0.0,0.26704089815557336,0.2742582197273456,0.0,0.07137129109863673,0.1347233360064154
3608,30271,0.0,0.0,0.0,0.0,0.3206487835308796,0.0,0.0,0.0,0.046163443543356206,0.0,0.40923268870867124,0.198378041172801,0.011228945726762321,0.014348097317529632,0.0
3609,22435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21554450971531858,0.0,0.0,0.7844554902846814,0.0,0.0
3610,31099,0.0,0.0,0.0,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.9076923076923077,0.0,0.0,0.0
3611,6202318,0.0,0.0,0.0,0.0,0.21048850574712644,0.0,0.010775862068965518,0.0,0.18318965517241378,0.0,0.37787356321839083,0.1939655172413793,0.0,0.011494252873563218,0.01221264367816092
3612,380975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3613,11507,0.0,0.0,0.0,0.5357798165137615,0.0,0.3100917431192661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15412844036697249
3614,27528,0.0,0.0,0.0,0.0,0.7192118226600985,0.0,0.0,0.0,0.06896551724137931,0.04926108374384237,0.0,0.0,0.0,0.1625615763546798,0.0
3615,15793184,0.0,0.0,0.0,0.0,0.0,0.6494845360824743,0.0,0.0,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0
3616,6289920,0.0,0.0,0.0,0.0,0.31757289204097716,0.0,0.0,0.0,0.01182033096926714,0.0,0.40031520882584715,0.2702915681639086,0.0,0.0,0.0
3617,6600137,0.0,0.0,0.0,0.0,0.32109375,0.0,0.0,0.0,0.00703125,0.0,0.2203125,0.15078125,0.0,0.0,0.30078125
3618,4961048,0.22404027690371303,0.0,0.0,0.0,0.0,0.0,0.18460247535137403,0.2278162366268093,0.0,0.3635410111181036,0.0,0.0,0.0,0.0,0.0
3619,21717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3620,300225,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.6781609195402298,0.0,0.0,0.28735632183908044,0.0,0.0,0.017241379310344827
3621,352921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3622,7156505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979757085020243,0.0,0.0,0.020242914979757085,0.0,0.0,0.0
3623,13353667,0.0,0.0,0.0,0.0,0.10541727672035138,0.0,0.0,0.0,0.45680819912152265,0.0,0.0,0.0,0.06149341142020497,0.3762811127379209,0.0
3624,9465845,0.0,0.0,0.11640696608615948,0.0,0.13932172318973418,0.06966086159486709,0.0,0.0,0.4509624197983501,0.0,0.0,0.0,0.0,0.0,0.2236480293308891
3625,29501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298887122416534,0.0,0.0,0.17011128775834658,0.0,0.0
3626,1902241,0.0,0.0,0.0,0.0,0.07964796479647965,0.0,0.0,0.0,0.07260726072607261,0.0,0.0,0.05456545654565457,0.013201320132013201,0.24114411441144115,0.5388338833883388
3627,7592279,0.0,0.0,0.02252955610082534,0.0,0.755743921481151,0.019629712246263663,0.0,0.0,0.0,0.0,0.0,0.019629712246263663,0.0,0.0,0.1824670979254963
3628,24812,0.0,0.0,0.05785123966942149,0.07201889020070838,0.03541912632821724,0.0,0.7839433293978748,0.0,0.0,0.021251475796930343,0.0,0.0,0.0,0.0,0.0295159386068477
3629,23686,0.0,0.0,0.0,0.0,0.3793911007025761,0.0,0.26229508196721313,0.0,0.0,0.0,0.0,0.2529274004683841,0.0,0.0,0.1053864168618267
3630,2815590,0.0,0.0,0.0,0.0,0.0,0.9260089686098655,0.0,0.0,0.03587443946188341,0.0,0.0,0.03811659192825112,0.0,0.0,0.0
3631,94799,0.031496062992125984,0.0,0.0,0.0,0.0,0.07874015748031496,0.0,0.015748031496062992,0.0,0.8740157480314961,0.0,0.0,0.0,0.0,0.0
3632,12007,0.0,0.0,0.0,0.0,0.05469356089992242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06051202482544608,0.8847944142746315,0.0
3633,17267122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716981132075472,0.0,0.0,0.02830188679245283
3634,115076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3635,92143,0.0,0.0,0.02881002087682672,0.011691022964509395,0.7782881002087683,0.0,0.09519832985386222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08601252609603341
3636,2479827,0.0,0.0,0.01049317943336831,0.0,0.8394543546694648,0.0,0.0,0.0,0.0,0.0,0.01049317943336831,0.01049317943336831,0.0,0.0062959076600209865,0.12277019937040923
3637,5941233,0.0,0.0,0.0,0.0,0.3167701863354037,0.0,0.0,0.0,0.11180124223602485,0.0,0.21739130434782608,0.08074534161490683,0.0,0.055900621118012424,0.21739130434782608
3638,11741,0.0,0.0,0.0,0.7532467532467533,0.0,0.24675324675324675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3639,511614,0.0,0.0,0.338452451269935,0.38984051978735973,0.1772002362669817,0.014176018901358535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08033077377436504
3640,119389,0.0,0.0,0.0,0.03968253968253968,0.0,0.0,0.0,0.0,0.7063492063492064,0.0,0.0,0.25396825396825395,0.0,0.0,0.0
3641,747746,0.0,0.0,0.0,0.2717391304347826,0.5559006211180124,0.04114906832298137,0.018633540372670808,0.0,0.0,0.0,0.0,0.03881987577639751,0.0,0.07375776397515528,0.0
3642,38262,0.0,0.0,0.01187756966651439,0.8707172224760165,0.0,0.08816811329374144,0.0,0.0,0.0,0.0,0.0,0.02923709456372773,0.0,0.0,0.0
3643,175675,0.0,0.0,0.0,0.2956081081081081,0.0,0.7043918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3644,35921,0.0,0.0,0.0,0.0,0.033660589060308554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028401122019635346,0.9379382889200562,0.0
3645,3272165,0.0,0.003719200371920037,0.0,0.0,0.0,0.0,0.015341701534170154,0.0,0.0,0.34681543468154347,0.0,0.0,0.6341236634123664,0.0,0.0
3646,80642,0.1297709923664122,0.0,0.0,0.0,0.0,0.0,0.026717557251908396,0.32633587786259544,0.0,0.517175572519084,0.0,0.0,0.0,0.0,0.0
3647,6891433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3648,24094,0.0,0.0,0.0066331658291457285,0.0,0.7378224455611391,0.0,0.0,0.0,0.0,0.0,0.005896147403685092,0.012596314907872696,0.0,0.0,0.23705192629815747
3649,8135807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830508474576272,0.0,0.0,0.01694915254237288
3650,6748,0.02072538860103627,0.0,0.0,0.0,0.0,0.0,0.17040875071963155,0.04605641911341393,0.0,0.7628094415659182,0.0,0.0,0.0,0.0,0.0
3651,98413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8242811501597445,0.0,0.0,0.1757188498402556
3652,298567,0.0,0.0,0.026331904470300063,0.0,0.41151255358236377,0.01143090426617677,0.0,0.0,0.02531128801796285,0.0,0.1306389058991631,0.0,0.0,0.0,0.3947744437640335
3653,32257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758203799654577,0.0,0.0,0.024179620034542316,0.0,0.0,0.0
3654,6250169,0.0,0.0,0.0,0.0,0.8357214261912695,0.0,0.14628457180939686,0.0,0.0,0.0,0.0,0.0,0.006664445184938354,0.007664111962679107,0.0036654448517160947
3655,11071466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31338028169014087,0.0,0.0,0.6866197183098591
3656,381704,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.49019607843137253,0.0,0.0,0.09803921568627451
3657,17162,0.0,0.0,0.028169014084507043,0.1766599597585513,0.0,0.012072434607645875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7830985915492957
3658,14118,0.0,0.0,0.5420289855072464,0.12173913043478261,0.25507246376811593,0.0,0.0,0.0,0.0,0.0,0.0,0.08115942028985507,0.0,0.0,0.0
3659,22836957,0.07161125319693094,0.0,0.0,0.0,0.0,0.8491048593350383,0.0,0.0,0.0,0.0792838874680307,0.0,0.0,0.0,0.0,0.0
3660,25104,0.0,0.0,0.0,0.009674582233948988,0.9656992084432717,0.0,0.0,0.0,0.0,0.0,0.0158311345646438,0.0,0.0,0.0,0.008795074758135445
3661,2615,0.0,0.7540983606557377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301639344262295,0.0,0.0,0.015737704918032787,0.0,0.0
3662,765281,0.0,0.0,0.7328990228013029,0.13680781758957655,0.10423452768729642,0.0,0.0,0.0,0.0,0.0,0.0,0.026058631921824105,0.0,0.0,0.0
3663,153795,0.0,0.0,0.009429059321404707,0.0,0.7323483554829608,0.004751651941495285,0.0,0.0,0.0,0.0,0.0,0.014551934070829312,0.0,0.0,0.23891899918330983
3664,1821571,0.0,0.0,0.05284280936454849,0.0,0.06153846153846154,0.0,0.0,0.0,0.23812709030100335,0.0,0.0,0.0,0.0,0.04147157190635452,0.6060200668896321
3665,10560331,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.012291483757682178,0.0,0.266900790166813,0.0,0.0,0.2177348551360843,0.0,0.0,0.4881474978050922
3666,15778138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8386123680241327,0.0,0.0,0.16138763197586728
3667,17286958,0.23512747875354106,0.0,0.0,0.0,0.0,0.1274787535410765,0.0,0.0,0.0,0.6373937677053825,0.0,0.0,0.0,0.0,0.0
3668,183822,0.0,0.0,0.0,0.0,0.07863247863247863,0.1076923076923077,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.147008547008547,0.0
